CH1;CH2;CH3;CH4;CH5;CH6 
20494=248.763,15.254,-44.8338,46.0328,-331.557,-10.9025
20495=249.697,14.3201,-43.9125,47.2604,-331.245,-11.5255
20496=250.008,14.9427,-44.5267,46.9535,-330.31,-9.96801
20497=248.451,16.188,-44.5267,46.9535,-329.375,-9.65651
20498=246.895,18.6784,-44.5267,48.181,-326.882,-7.7875
20499=246.583,18.6784,-45.1409,50.0223,-325.324,-7.7875
20500=245.961,18.6784,-45.755,50.6361,-325.013,-7.476
20501=246.272,18.0558,-46.3692,49.4086,-325.324,-7.1645
20502=246.895,16.188,-45.4479,46.9535,-328.129,-10.2795
20503=247.206,15.254,-44.8338,43.8846,-330.31,-11.214
20504=248.763,12.4523,-45.1409,43.2709,-331.868,-14.329
20505=250.319,12.4523,-44.8338,45.7259,-332.491,-13.706
20506=251.253,13.3862,-44.8338,45.7259,-333.738,-13.706
20507=250.319,15.8767,-44.8338,48.181,-332.803,-11.214
20508=250.008,17.7445,-46.0621,48.4879,-331.245,-8.4105
20509=250.008,19.6123,-46.0621,50.943,-330.31,-7.7875
20510=248.763,20.5463,-46.0621,50.6361,-328.441,-5.9185
20511=247.206,19.301,-45.755,50.6361,-328.129,-6.23
20512=246.583,17.1219,-45.1409,47.8741,-329.687,-7.1645
20513=246.895,14.6314,-44.5267,46.0328,-330.622,-10.2795
20514=248.451,14.6314,-43.2984,46.0328,-331.557,-9.34501
20515=249.074,13.6975,-43.9125,47.2604,-332.803,-10.591
20516=249.697,15.254,-44.5267,47.2604,-331.868,-9.65651
20517=249.385,18.0558,-44.8338,47.8741,-330.933,-7.476
20518=248.14,19.9236,-45.1409,50.6361,-328.752,-4.984
20519=247.517,20.5463,-46.6763,50.943,-325.948,-5.9185
20520=246.895,19.6123,-46.3692,50.3292,-325.324,-5.607
20521=247.206,18.0558,-46.6763,46.9535,-327.817,-8.099
20522=247.829,16.188,-45.1409,44.8053,-330.622,-10.9025
20523=248.451,13.0749,-44.8338,42.964,-332.803,-13.706
20524=250.319,12.141,-45.4479,42.964,-333.738,-15.2635
20525=251.253,12.141,-44.5267,44.1915,-333.115,-14.0175
20526=250.942,14.0088,-44.2196,47.2604,-333.426,-12.1485
20527=249.697,16.8106,-43.9125,49.7155,-331.245,-9.65651
20528=248.451,19.301,-45.4479,50.943,-329.375,-7.7875
20529=248.763,21.1689,-46.6763,52.4774,-328.441,-4.984
20530=248.14,21.4802,-45.755,51.5568,-328.752,-3.738
20531=247.829,19.6123,-45.4479,50.0223,-329.064,-4.984
20532=247.517,16.8106,-45.755,47.2604,-329.375,-8.099
20533=248.451,13.3862,-45.4479,44.1915,-331.245,-12.1485
20534=249.074,13.0749,-43.9125,43.8846,-333.738,-12.1485
20535=250.008,11.5184,-43.6054,44.8053,-334.05,-14.329
20536=250.942,12.7636,-44.5267,46.9535,-334.361,-12.46
20537=251.565,14.9427,-45.755,47.2604,-334.361,-10.9025
20538=251.565,18.9897,-45.755,50.0223,-333.738,-7.476
20539=250.008,20.235,-45.4479,50.3292,-330.622,-6.853
20540=249.074,20.5463,-46.3692,52.1705,-327.194,-6.5415
20541=248.14,19.6123,-47.2904,48.7948,-326.259,-5.9185
20542=246.583,17.4332,-45.755,47.2604,-326.571,-8.722
20543=245.338,14.0088,-44.2196,45.1122,-327.194,-11.837
20544=245.961,12.141,-44.5267,43.2709,-327.817,-13.706
20545=247.517,10.8957,-44.8338,43.2709,-329.064,-14.6405
20546=248.451,12.7636,-44.5267,44.4984,-330.31,-13.083
20547=248.763,14.9427,-43.2984,48.181,-330.31,-10.2795
20548=248.451,17.4332,-44.5267,50.0223,-329.375,-8.722
20549=248.763,20.5463,-45.755,50.943,-327.817,-5.607
20550=248.763,21.1689,-46.3692,51.5568,-327.817,-5.2955
20551=247.829,21.4802,-45.755,51.8637,-327.506,-4.0495
20552=247.206,18.3671,-45.4479,49.1017,-326.571,-6.5415
20553=246.272,16.188,-46.3692,46.0328,-326.882,-9.65651
20554=246.583,13.0749,-44.8338,42.964,-328.752,-12.7715
20555=246.895,11.8297,-42.9913,43.2709,-331.557,-14.329
20556=247.829,12.141,-42.9913,44.4984,-331.868,-13.706
20557=249.385,14.6314,-45.755,47.2604,-331.868,-11.5255
20558=250.942,16.4993,-45.1409,49.4086,-331.868,-7.7875
20559=249.385,19.9236,-43.6054,53.0912,-331.245,-5.2955
20560=248.14,22.1028,-44.5267,53.0912,-330.622,-4.0495
20561=248.451,22.1028,-46.0621,52.7843,-328.129,-2.492
20562=248.763,20.5463,-47.2904,50.3292,-328.441,-4.0495
20563=248.451,18.3671,-45.755,47.5673,-329.064,-6.853
20564=247.517,14.3201,-44.2196,44.8053,-329.375,-11.5255
20565=247.206,9.96182,-44.8338,42.0433,-329.687,-15.575
20566=248.451,10.2731,-45.1409,40.5089,-331.245,-17.7555
20567=249.385,12.141,-44.2196,42.3502,-332.803,-16.198
20568=249.697,13.3862,-44.5267,45.1122,-332.18,-15.2635
20569=250.942,17.4332,-46.3692,49.1017,-329.687,-11.214
20570=250.319,18.9897,-46.6763,50.943,-328.752,-8.4105
20571=248.763,20.5463,-45.4479,52.1705,-329.375,-6.5415
20572=247.517,20.235,-45.4479,48.7948,-328.441,-7.476
20573=247.517,18.6784,-46.3692,46.9535,-327.506,-9.0335
20574=248.14,16.8106,-47.2904,45.7259,-327.817,-9.34501
20575=247.517,14.3201,-45.4479,43.8846,-327.817,-12.1485
20576=246.583,12.4523,-43.6054,42.964,-329.064,-13.706
20577=246.272,12.4523,-44.5267,43.8846,-329.064,-14.329
20578=247.206,13.3862,-45.1409,44.8053,-329.064,-11.837
20579=248.451,16.188,-45.4479,46.9535,-331.245,-9.65651
20580=249.074,20.235,-44.5267,51.8637,-332.803,-5.9185
20581=249.697,22.1028,-45.4479,54.0118,-331.557,-2.492
20582=250.942,22.1028,-46.3692,54.6256,-332.491,-0.9345
20583=250.631,21.1689,-45.4479,50.6361,-332.803,-1.5575
20584=249.697,19.9236,-44.2196,48.7948,-333.115,-4.6725
20585=248.763,17.4332,-44.5267,45.7259,-330.622,-7.1645
20586=248.451,14.9427,-46.0621,44.8053,-327.817,-10.591
20587=247.206,13.3862,-45.1409,44.1915,-327.194,-12.46
20588=245.649,13.3862,-44.5267,43.5777,-328.129,-13.3945
20589=245.961,13.3862,-44.2196,44.4984,-328.752,-14.0175
20590=247.517,14.0088,-45.1409,45.1122,-329.375,-11.837
20591=249.385,16.4993,-46.0621,47.5673,-331.557,-9.96801
20592=249.385,20.235,-44.8338,50.3292,-332.803,-6.853
20593=250.319,20.5463,-45.4479,51.2499,-331.557,-4.6725
20594=249.697,20.235,-46.3692,52.4774,-329.375,-4.6725
20595=249.385,18.6784,-45.4479,48.4879,-329.375,-5.607
20596=247.829,15.8767,-44.5267,46.0328,-329.064,-10.2795
20597=247.517,15.254,-43.9125,44.8053,-329.375,-11.5255
20598=247.517,13.0749,-46.3692,43.2709,-328.441,-14.0175
20599=249.074,13.6975,-46.6763,42.964,-329.064,-13.706
20600=248.451,13.6975,-45.1409,44.1915,-329.375,-13.706
20601=247.517,15.5653,-44.5267,45.1122,-328.752,-12.7715
20602=247.517,15.5653,-46.3692,46.3397,-328.129,-11.837
20603=248.763,17.1219,-46.3692,48.7948,-329.064,-9.96801
20604=248.451,19.301,-45.1409,49.7155,-330.31,-7.1645
20605=248.763,19.9236,-44.8338,50.0223,-331.557,-6.23
20606=249.385,18.3671,-44.5267,50.0223,-331.245,-5.607
20607=249.697,17.4332,-45.4479,48.7948,-331.868,-5.9185
20608=249.697,15.254,-43.9125,47.2604,-332.491,-8.4105
20609=249.074,14.3201,-43.2984,45.7259,-331.868,-9.65651
20610=248.763,15.254,-44.5267,46.0328,-331.245,-10.9025
20611=249.697,15.8767,-46.0621,46.3397,-329.064,-10.2795
20612=248.451,17.7445,-45.755,47.2604,-327.506,-9.34501
20613=247.206,18.0558,-45.1409,46.9535,-326.882,-9.0335
20614=245.649,18.3671,-45.755,47.8741,-324.39,-9.34501
20615=244.715,16.8106,-46.3692,46.9535,-323.766,-9.96801
20616=246.272,15.8767,-45.4479,46.0328,-326.882,-9.96801
20617=245.961,15.5653,-43.6054,46.0328,-329.687,-10.2795
20618=248.14,15.8767,-43.6054,47.2604,-332.491,-9.65651
20619=250.319,15.5653,-45.4479,47.2604,-332.491,-8.722
20620=250.631,16.8106,-45.755,48.7948,-333.426,-8.4105
20621=250.631,17.7445,-44.5267,49.1017,-333.426,-7.7875
20622=250.008,17.7445,-44.5267,49.1017,-330.622,-7.7875
20623=249.385,17.7445,-46.0621,50.0223,-329.064,-8.099
20624=249.697,16.4993,-46.0621,48.7948,-329.999,-9.0335
20625=248.763,16.8106,-45.1409,46.0328,-331.245,-10.2795
20626=249.074,15.5653,-44.5267,44.8053,-331.557,-10.9025
20627=249.697,14.9427,-46.9833,43.8846,-329.375,-12.46
20628=249.385,13.6975,-46.6763,43.2709,-328.752,-13.706
20629=248.14,15.254,-44.8338,45.4191,-328.441,-12.46
20630=245.649,16.188,-44.5267,46.6466,-326.882,-11.214
20631=245.961,15.254,-45.1409,48.181,-325.948,-10.591
20632=245.961,16.4993,-46.0621,47.5673,-327.817,-8.4105
20633=246.895,19.301,-44.2196,49.1017,-329.999,-6.23
20634=247.829,20.235,-43.9125,50.6361,-331.557,-3.4265
20635=248.14,19.301,-45.4479,50.6361,-331.557,-4.361
20636=249.697,18.9897,-45.1409,48.7948,-330.933,-4.6725
20637=248.763,17.7445,-45.1409,47.8741,-331.868,-6.23
20638=249.074,16.188,-43.9125,49.1017,-331.868,-8.4105
20639=249.385,14.9427,-45.4479,46.3397,-331.245,-11.214
20640=250.942,15.254,-46.3692,44.4984,-332.491,-11.5255
20641=251.253,14.3201,-45.4479,43.2709,-332.803,-12.46
20642=249.697,15.8767,-45.755,45.4191,-330.622,-13.083
20643=248.763,16.4993,-46.0621,45.1122,-328.129,-11.837
20644=247.829,16.8106,-47.2904,45.4191,-325.324,-11.837
20645=245.649,17.4332,-46.0621,46.6466,-324.39,-9.65651
20646=244.715,16.188,-44.5267,47.2604,-325.324,-10.2795
20647=243.47,17.1219,-45.4479,46.9535,-325.636,-9.96801
20648=245.649,16.8106,-45.755,46.3397,-327.817,-7.1645
20649=246.583,16.4993,-44.2196,47.2604,-330.31,-7.476
20650=247.206,16.4993,-43.6054,47.5673,-332.18,-7.1645
20651=248.451,16.4993,-44.2196,48.181,-333.115,-7.476
20652=249.697,17.4332,-45.755,50.0223,-332.803,-7.476
20653=251.253,17.7445,-45.4479,50.0223,-334.05,-6.5415
20654=251.565,18.0558,-45.4479,49.1017,-334.673,-7.7875
20655=251.876,17.7445,-45.4479,47.2604,-334.673,-8.722
20656=252.499,16.4993,-46.6763,46.0328,-333.426,-10.591
20657=251.876,14.9427,-46.6763,44.1915,-333.115,-12.1485
20658=250.631,14.6314,-45.4479,43.5777,-331.245,-14.329
20659=248.763,14.6314,-45.4479,43.8846,-329.064,-14.0175
20660=247.206,14.9427,-46.0621,45.1122,-326.259,-13.3945
20661=246.272,16.188,-46.0621,45.4191,-325.013,-11.214
20662=244.715,17.1219,-44.8338,46.3397,-324.39,-9.96801
20663=243.781,18.6784,-44.2196,48.181,-324.078,-7.1645
20664=243.159,18.6784,-44.5267,49.1017,-324.39,-5.607
20665=244.404,18.3671,-44.5267,48.4879,-325.948,-5.2955
20666=246.272,18.6784,-43.6054,48.4879,-329.375,-4.0495
20667=246.583,17.7445,-43.2984,48.4879,-330.31,-5.9185
20668=248.763,17.7445,-44.8338,48.4879,-331.557,-6.5415
20669=250.008,17.1219,-45.4479,47.8741,-333.738,-7.7875
20670=250.942,16.8106,-45.4479,47.5673,-333.738,-9.0335
20671=251.253,16.188,-45.755,46.6466,-333.426,-10.9025
20672=251.876,15.5653,-46.6763,45.7259,-332.803,-12.7715
20673=251.565,14.9427,-46.0621,44.4984,-330.933,-13.083
20674=250.319,14.6314,-46.0621,44.8053,-331.868,-14.0175
20675=249.385,14.9427,-45.1409,46.0328,-330.31,-13.3945
20676=248.451,15.254,-45.1409,44.8053,-328.441,-11.837
20677=248.451,16.8106,-46.0621,46.9535,-327.817,-10.2795
20678=246.583,18.0558,-45.1409,46.9535,-326.259,-7.7875
20679=245.338,18.3671,-44.5267,47.8741,-324.701,-7.1645
20680=243.781,18.6784,-44.2196,48.7948,-324.078,-5.607
20681=243.47,18.6784,-45.1409,48.7948,-323.143,-5.607
20682=243.781,18.0558,-44.2196,47.2604,-324.701,-6.23
20683=245.027,17.7445,-44.8338,47.2604,-327.817,-6.853
20684=246.272,17.4332,-44.5267,46.3397,-328.752,-8.722
20685=248.451,16.188,-45.755,45.1122,-330.933,-9.65651
20686=249.697,15.5653,-46.3692,45.1122,-332.803,-11.214
20687=250.319,15.5653,-45.4479,46.0328,-333.426,-12.1485
20688=251.565,15.8767,-45.755,46.3397,-333.738,-11.837
20689=251.876,15.5653,-46.3692,46.6466,-334.05,-11.837
20690=252.187,16.4993,-46.0621,47.5673,-333.426,-10.591
20691=251.565,16.4993,-45.755,47.2604,-333.738,-9.96801
20692=250.942,16.8106,-45.755,47.5673,-332.491,-10.2795
20693=250.319,16.8106,-45.1409,47.5673,-330.31,-9.0335
20694=249.074,16.4993,-45.755,46.9535,-329.687,-9.0335
20695=247.206,17.1219,-44.5267,46.6466,-327.506,-8.099
20696=245.649,16.188,-44.8338,46.0328,-325.636,-8.4105
20697=244.715,16.4993,-45.4479,46.3397,-325.324,-9.34501
20698=245.338,16.188,-44.8338,45.1122,-325.013,-9.0335
20699=245.027,16.8106,-44.8338,45.7259,-325.948,-9.65651
20700=245.649,16.4993,-44.8338,45.7259,-327.194,-9.0335
20701=246.583,16.4993,-45.4479,46.0328,-327.506,-9.96801
20702=247.829,16.8106,-45.755,45.4191,-329.064,-9.65651
20703=248.451,17.1219,-46.0621,46.0328,-329.687,-9.96801
20704=248.451,17.7445,-45.755,46.3397,-330.622,-9.34501
20705=249.074,17.4332,-46.0621,46.9535,-331.868,-9.0335
20706=249.697,16.8106,-46.0621,46.6466,-331.557,-8.722
20707=249.385,17.1219,-45.1409,47.8741,-332.803,-8.722
20708=249.385,17.1219,-44.8338,48.181,-333.738,-7.7875
20709=249.385,17.1219,-44.2196,48.7948,-333.738,-7.1645
20710=250.008,17.7445,-44.5267,49.4086,-334.361,-5.9185
20711=250.631,18.0558,-44.2196,49.7155,-334.05,-4.6725
20712=250.008,18.0558,-44.5267,50.0223,-333.426,-4.984
20713=250.008,18.9897,-44.8338,49.4086,-332.803,-4.984
20714=249.385,17.7445,-45.4479,48.4879,-331.557,-6.853
20715=249.074,16.8106,-45.755,46.0328,-329.999,-8.722
20716=248.451,15.5653,-45.755,45.1122,-329.064,-11.214
20717=247.829,14.3201,-45.755,43.2709,-327.506,-13.706
20718=247.517,13.0749,-45.755,42.3502,-327.194,-15.2635
20719=247.517,13.6975,-45.755,42.6571,-326.882,-14.6405
20720=246.895,14.3201,-45.755,43.8846,-325.948,-14.6405
20721=246.895,14.9427,-45.755,44.4984,-326.882,-13.706
20722=246.895,16.4993,-45.4479,46.6466,-326.882,-10.9025
20723=247.206,17.7445,-45.1409,46.6466,-327.506,-8.722
20724=246.583,18.3671,-44.5267,48.181,-327.817,-7.1645
20725=246.895,18.3671,-44.5267,48.181,-327.817,-5.9185
20726=246.272,18.0558,-44.2196,48.4879,-328.441,-5.9185
20727=247.206,18.3671,-43.9125,48.7948,-329.687,-5.2955
20728=247.517,17.4332,-44.2196,48.4879,-330.933,-6.5415
20729=248.14,17.4332,-45.1409,48.181,-331.557,-6.5415
20730=249.385,17.1219,-45.4479,46.9535,-331.557,-7.7875
20731=249.697,16.8106,-45.755,47.8741,-331.868,-8.4105
20732=249.697,16.8106,-45.755,46.9535,-331.868,-9.34501
20733=249.697,16.188,-45.1409,46.3397,-331.557,-10.9025
20734=249.385,16.4993,-45.4479,46.0328,-330.622,-9.96801
20735=250.008,16.188,-46.0621,46.6466,-330.31,-11.214
20736=249.385,16.4993,-45.1409,46.3397,-329.375,-10.9025
20737=248.14,16.4993,-45.4479,46.6466,-328.441,-9.96801
20738=247.517,16.188,-45.4479,46.3397,-327.817,-10.2795
20739=246.895,15.8767,-45.1409,45.7259,-326.259,-10.9025
20740=245.961,16.4993,-45.1409,45.4191,-325.636,-10.2795
20741=246.272,14.9427,-44.8338,45.7259,-325.636,-11.5255
20742=245.649,16.188,-44.8338,46.0328,-325.324,-10.591
20743=246.583,15.8767,-44.8338,45.7259,-327.506,-10.591
20744=246.583,16.4993,-45.4479,46.3397,-327.506,-10.9025
20745=246.895,16.188,-45.4479,46.0328,-327.506,-9.96801
20746=247.829,16.8106,-45.4479,46.3397,-328.441,-10.9025
20747=248.14,16.4993,-45.755,46.0328,-329.064,-10.2795
20748=248.451,16.4993,-45.1409,46.9535,-329.687,-10.2795
20749=248.763,16.4993,-45.4479,46.3397,-330.31,-10.2795
20750=249.385,16.4993,-45.1409,45.7259,-330.933,-10.2795
20751=249.074,16.8106,-45.755,46.6466,-330.933,-9.34501
20752=249.074,17.1219,-46.0621,46.9535,-331.245,-9.34501
20753=249.385,16.8106,-45.1409,47.2604,-330.622,-9.34501
20754=248.763,17.4332,-45.4479,47.2604,-329.999,-8.099
20755=248.451,16.8106,-45.1409,46.9535,-329.687,-8.4105
20756=247.517,17.7445,-44.8338,47.2604,-328.441,-8.099
20757=247.517,16.8106,-44.8338,47.2604,-328.752,-7.476
20758=247.517,17.1219,-45.1409,48.181,-328.752,-7.7875
20759=246.895,17.4332,-45.1409,46.6466,-329.064,-8.4105
20760=247.829,17.7445,-45.1409,46.9535,-329.687,-7.1645
20761=247.829,17.1219,-45.4479,46.9535,-329.375,-8.722
20762=248.14,17.1219,-45.1409,46.3397,-329.687,-8.4105
20763=248.14,16.4993,-45.755,45.7259,-328.752,-9.96801
20764=248.14,16.4993,-45.755,46.0328,-329.375,-9.96801
20765=247.517,16.188,-45.755,45.7259,-329.687,-10.2795
20766=248.14,16.4993,-45.4479,46.0328,-329.999,-9.96801
20767=248.14,17.1219,-45.4479,46.0328,-330.31,-9.65651
20768=248.763,16.4993,-45.1409,46.6466,-330.933,-9.65651
20769=249.074,17.1219,-45.1409,47.2604,-331.245,-8.4105
20770=249.074,17.4332,-45.4479,46.6466,-331.245,-8.722
20771=249.385,17.1219,-45.1409,46.9535,-330.622,-8.4105
20772=248.451,17.1219,-45.1409,46.9535,-330.622,-7.7875
20773=247.829,17.4332,-44.8338,47.8741,-329.687,-8.4105
20774=248.14,17.4332,-45.4479,47.5673,-329.999,-7.7875
20775=248.14,17.1219,-45.1409,46.6466,-329.999,-8.722
20776=248.763,16.8106,-45.4479,46.3397,-330.31,-9.96801
20777=248.14,16.8106,-45.1409,45.7259,-330.31,-9.96801
20778=248.763,16.188,-45.755,46.0328,-330.622,-10.2795
20779=248.451,15.8767,-45.4479,45.4191,-330.31,-10.591
20780=248.451,16.4993,-45.4479,46.3397,-329.687,-9.34501
20781=248.14,16.4993,-45.755,46.3397,-329.375,-9.34501
20782=247.517,17.4332,-45.1409,46.9535,-329.064,-8.4105
20783=247.517,17.1219,-44.8338,47.5673,-328.752,-8.4105
20784=247.206,17.1219,-45.1409,46.6466,-328.752,-8.4105
20785=247.517,17.7445,-44.8338,46.9535,-328.752,-8.4105
20786=247.829,17.7445,-45.4479,47.2604,-329.064,-8.4105
20787=247.829,17.4332,-45.4479,47.5673,-328.752,-8.099
20788=248.451,16.8106,-44.8338,46.0328,-329.064,-9.0335
20789=248.14,16.4993,-45.1409,46.0328,-329.375,-9.34501
20790=248.14,16.8106,-45.4479,45.7259,-329.375,-9.65651
20791=248.14,17.1219,-45.755,46.0328,-328.441,-9.65651
20792=248.14,16.4993,-45.755,46.6466,-328.752,-9.65651
20793=248.451,16.8106,-44.8338,46.6466,-328.752,-10.2795
20794=248.451,16.4993,-45.1409,46.6466,-329.064,-10.2795
20795=248.451,16.4993,-44.8338,45.7259,-329.687,-9.96801
20796=248.763,16.188,-45.755,46.6466,-329.687,-9.65651
20797=248.14,16.4993,-45.4479,46.6466,-329.375,-9.65651
20798=248.14,16.4993,-44.8338,47.2604,-329.375,-9.65651
20799=247.829,15.8767,-44.8338,46.6466,-328.441,-10.2795
20800=247.829,16.8106,-44.8338,46.9535,-328.129,-9.34501
20801=248.14,16.8106,-45.4479,46.0328,-328.129,-9.65651
20802=248.14,16.4993,-45.1409,46.6466,-328.752,-9.96801
20803=247.829,17.1219,-45.1409,46.0328,-329.064,-9.65651
20804=248.451,16.8106,-45.4479,46.0328,-328.752,-10.2795
20805=248.14,16.8106,-45.4479,46.0328,-329.064,-10.591
20806=248.14,16.188,-44.8338,46.3397,-328.752,-10.2795
20807=247.829,16.188,-45.1409,45.7259,-328.752,-10.9025
20808=247.829,16.188,-45.1409,46.3397,-328.752,-10.9025
20809=248.14,16.8106,-45.1409,46.3397,-328.441,-9.96801
20810=248.14,17.1219,-45.1409,46.6466,-328.441,-9.96801
20811=247.829,16.8106,-45.1409,46.3397,-328.752,-9.34501
20812=247.517,17.1219,-45.1409,47.2604,-328.441,-9.0335
20813=247.517,16.8106,-44.8338,46.0328,-328.129,-9.0335
20814=247.206,16.8106,-44.8338,47.2604,-328.129,-9.34501
20815=247.206,16.4993,-44.8338,46.9535,-328.441,-8.722
20816=248.14,17.4332,-45.1409,46.6466,-328.752,-9.0335
20817=248.451,16.8106,-45.4479,46.0328,-329.687,-9.65651
20818=248.14,17.1219,-44.8338,45.7259,-329.999,-9.0335
20819=248.451,16.8106,-45.1409,46.9535,-329.064,-9.96801
20820=247.829,16.4993,-45.4479,46.6466,-329.375,-9.34501
20821=248.451,16.8106,-45.4479,46.3397,-328.752,-9.34501
20822=248.451,16.4993,-44.8338,46.6466,-329.999,-9.34501
20823=248.451,16.8106,-45.1409,46.6466,-329.999,-9.65651
20824=248.14,16.188,-45.4479,46.3397,-329.687,-9.65651
20825=248.14,16.8106,-44.5267,46.6466,-329.687,-9.65651
20826=248.451,16.8106,-45.4479,46.9535,-329.687,-9.34501
20827=247.829,16.8106,-45.1409,46.0328,-329.064,-8.722
20828=247.517,16.4993,-45.1409,46.3397,-329.375,-9.65651
20829=247.829,16.8106,-45.1409,46.9535,-329.375,-9.34501
20830=247.829,17.1219,-45.4479,46.9535,-329.375,-9.0335
20831=248.14,17.1219,-45.4479,46.6466,-329.687,-9.0335
20832=247.829,17.1219,-45.755,47.2604,-329.375,-8.722
20833=248.451,17.4332,-45.4479,46.0328,-330.31,-9.65651
20834=248.14,16.4993,-45.4479,46.6466,-329.999,-9.0335
20835=248.451,17.7445,-45.4479,46.6466,-329.687,-9.0335
20836=248.451,17.1219,-45.4479,46.6466,-330.31,-9.34501
20837=248.451,17.1219,-45.4479,46.6466,-330.31,-8.4105
20838=248.451,16.8106,-45.1409,47.2604,-330.622,-8.4105
20839=248.763,17.1219,-44.5267,46.9535,-330.933,-8.099
20840=249.074,16.8106,-45.755,46.6466,-330.622,-8.099
20841=248.451,16.8106,-45.4479,46.6466,-330.622,-7.7875
20842=248.763,17.7445,-44.5267,46.9535,-329.999,-8.722
20843=248.14,16.4993,-44.8338,46.6466,-329.999,-8.722
20844=248.451,17.4332,-45.1409,46.0328,-329.687,-9.0335
20845=247.517,17.1219,-44.8338,46.6466,-329.375,-9.0335
20846=247.829,16.8106,-44.8338,46.3397,-329.687,-9.34501
20847=248.451,16.8106,-45.1409,46.3397,-329.064,-8.722
20848=247.829,17.4332,-45.4479,46.6466,-329.375,-8.722
20849=247.517,17.1219,-45.4479,46.9535,-329.375,-9.0335
20850=248.14,16.8106,-44.8338,46.3397,-329.375,-9.34501
20851=248.14,16.8106,-44.8338,46.6466,-328.752,-9.34501
20852=247.829,17.4332,-45.4479,46.6466,-329.064,-9.34501
20853=248.14,16.8106,-44.8338,46.0328,-329.064,-9.0335
20854=248.14,16.4993,-44.8338,46.0328,-329.064,-9.34501
