CH1;CH2;CH3;CH4;CH5;CH6 
21656=247.517,18.9897,-44.5267,45.7259,-328.752,-10.591
21657=247.517,18.9897,-44.5267,46.0328,-329.064,-10.591
21658=247.517,19.301,-44.5267,46.0328,-329.375,-10.9025
21659=247.829,19.301,-44.5267,46.0328,-329.375,-10.591
21660=247.829,18.9897,-44.5267,45.7259,-329.375,-10.9025
21661=247.517,18.9897,-44.8338,45.4191,-329.064,-10.9025
21662=247.206,18.6784,-44.5267,45.4191,-328.129,-11.5255
21663=246.895,18.6784,-44.5267,45.7259,-327.817,-11.5255
21664=247.206,18.6784,-44.2196,45.4191,-328.129,-11.214
21665=247.517,18.9897,-44.5267,45.7259,-328.752,-10.9025
21666=247.829,18.9897,-44.5267,46.0328,-329.375,-10.591
21667=248.14,18.9897,-44.5267,46.0328,-329.999,-10.9025
21668=248.14,19.301,-44.5267,46.0328,-330.31,-9.96801
21669=247.517,19.301,-44.5267,46.3397,-329.687,-9.96801
21670=247.517,19.301,-44.5267,46.0328,-329.375,-9.65651
21671=247.206,19.301,-44.5267,45.7259,-329.375,-10.2795
21672=247.206,18.9897,-44.8338,45.7259,-329.064,-10.2795
21673=248.14,18.9897,-44.8338,45.7259,-329.999,-10.2795
21674=248.14,19.301,-44.5267,46.0328,-330.622,-10.2795
21675=248.14,19.6123,-44.5267,46.0328,-330.622,-9.96801
21676=248.14,19.301,-44.5267,46.3397,-330.622,-9.96801
21677=247.517,19.301,-44.5267,46.0328,-330.31,-9.96801
21678=247.829,19.301,-44.5267,46.0328,-329.999,-9.34501
21679=247.829,19.6123,-44.5267,45.7259,-329.687,-10.2795
21680=247.829,18.9897,-44.5267,45.7259,-329.687,-10.2795
21681=247.829,19.301,-44.8338,46.0328,-329.375,-10.9025
21682=247.517,18.9897,-44.8338,45.7259,-329.064,-11.214
21683=247.206,18.9897,-44.5267,46.0328,-329.064,-10.9025
21684=247.517,18.9897,-44.5267,46.0328,-329.064,-10.591
21685=247.829,18.9897,-44.5267,46.3397,-329.375,-10.591
21686=247.517,18.9897,-44.5267,45.7259,-329.375,-10.9025
21687=247.829,18.9897,-44.2196,46.0328,-329.375,-10.591
21688=247.206,18.9897,-44.5267,45.7259,-329.064,-10.591
21689=247.206,18.9897,-44.5267,45.4191,-328.441,-10.9025
21690=246.895,18.6784,-44.5267,45.7259,-328.441,-11.214
21691=247.206,19.301,-45.1409,45.7259,-328.441,-10.9025
21692=247.517,18.9897,-44.5267,45.7259,-328.752,-11.214
21693=247.829,19.301,-44.8338,45.7259,-329.687,-10.9025
21694=247.829,18.6784,-44.8338,46.3397,-329.687,-10.591
21695=248.14,19.6123,-44.5267,46.0328,-329.999,-10.2795
21696=247.829,19.301,-44.2196,46.3397,-329.999,-9.96801
21697=247.829,19.301,-44.2196,46.0328,-329.687,-9.96801
21698=247.517,18.9897,-44.5267,45.7259,-329.999,-9.96801
21699=247.829,19.301,-44.8338,45.7259,-329.999,-10.2795
21700=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
21701=247.829,18.9897,-44.5267,46.0328,-329.999,-10.591
21702=247.829,18.9897,-44.5267,46.3397,-329.999,-9.96801
21703=247.829,19.301,-44.8338,46.0328,-329.999,-9.96801
21704=248.14,19.301,-44.5267,46.0328,-330.622,-10.591
21705=248.14,18.6784,-44.2196,46.0328,-330.622,-10.2795
21706=248.14,18.9897,-44.5267,45.7259,-330.31,-10.591
21707=247.206,19.301,-44.5267,46.0328,-329.687,-10.591
21708=247.206,18.9897,-44.5267,45.7259,-329.064,-10.2795
21709=247.206,18.9897,-44.5267,45.7259,-328.752,-10.591
21710=247.206,19.301,-44.5267,45.7259,-328.752,-10.591
21711=247.517,18.6784,-44.5267,46.0328,-329.064,-10.591
21712=247.829,18.9897,-44.5267,46.0328,-329.064,-10.591
21713=247.829,19.301,-44.5267,45.7259,-329.375,-10.9025
21714=247.829,18.9897,-44.2196,45.7259,-329.064,-10.591
21715=247.517,19.301,-44.5267,45.4191,-328.752,-10.9025
21716=247.206,18.6784,-44.2196,45.4191,-328.441,-11.214
21717=247.206,18.9897,-44.5267,45.4191,-328.441,-11.214
21718=247.517,18.9897,-44.5267,45.7259,-328.441,-10.9025
21719=247.517,19.6123,-44.5267,46.3397,-328.441,-10.2795
21720=247.517,18.9897,-44.5267,45.7259,-329.064,-10.591
21721=247.517,19.301,-44.8338,45.7259,-329.687,-10.591
21722=247.517,18.9897,-44.5267,45.7259,-329.375,-10.591
21723=247.829,19.301,-44.8338,46.0328,-329.375,-10.2795
21724=248.14,19.301,-44.5267,46.0328,-329.687,-10.591
21725=247.829,18.6784,-44.5267,45.7259,-329.687,-10.591
21726=247.829,18.6784,-44.8338,45.7259,-329.999,-10.9025
21727=247.829,18.6784,-44.5267,45.7259,-329.999,-10.591
21728=247.829,19.6123,-44.8338,46.0328,-329.687,-9.96801
21729=247.517,19.6123,-44.5267,46.3397,-329.999,-9.65651
21730=247.829,19.301,-44.5267,46.0328,-329.687,-9.65651
21731=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
21732=248.14,19.301,-44.2196,46.0328,-329.999,-10.2795
21733=248.14,19.301,-44.5267,46.0328,-329.999,-9.96801
21734=247.829,18.9897,-44.8338,45.7259,-329.999,-10.591
21735=247.829,18.6784,-44.8338,45.7259,-329.999,-10.591
21736=247.517,18.3671,-44.5267,46.0328,-329.999,-11.214
21737=247.517,18.9897,-44.5267,46.0328,-329.687,-10.591
21738=247.517,19.301,-44.2196,46.0328,-329.687,-10.2795
21739=247.829,19.301,-44.5267,46.0328,-329.064,-9.96801
21740=247.206,18.9897,-44.5267,45.7259,-328.752,-10.2795
21741=247.206,19.301,-44.5267,45.7259,-328.441,-10.2795
21742=247.517,19.301,-44.5267,46.0328,-328.441,-10.591
21743=247.517,18.9897,-44.2196,45.7259,-328.752,-10.9025
21744=247.829,18.9897,-44.5267,45.1122,-328.752,-11.214
21745=247.517,18.6784,-44.5267,45.4191,-328.441,-12.1485
21746=247.517,18.0558,-44.8338,45.4191,-328.129,-12.1485
21747=246.895,18.6784,-44.5267,45.4191,-328.441,-11.837
21748=247.517,18.9897,-44.5267,46.0328,-328.752,-10.9025
21749=247.517,19.301,-44.5267,46.0328,-329.064,-10.591
21750=247.517,18.9897,-43.9125,46.0328,-329.375,-10.2795
21751=247.829,18.9897,-44.5267,46.0328,-329.687,-9.96801
21752=247.829,19.301,-44.5267,46.3397,-329.375,-10.2795
21753=247.517,19.301,-44.5267,46.0328,-329.687,-9.96801
21754=247.829,18.9897,-44.5267,45.7259,-329.687,-9.96801
21755=247.829,18.9897,-44.8338,45.7259,-329.999,-10.591
21756=248.14,18.9897,-44.8338,45.7259,-330.31,-10.591
21757=248.14,18.9897,-44.5267,46.0328,-330.933,-10.591
21758=248.14,19.6123,-44.5267,46.3397,-330.933,-9.65651
21759=248.14,19.6123,-44.8338,46.3397,-330.622,-9.34501
21760=247.829,19.301,-44.5267,46.3397,-330.31,-9.65651
21761=247.829,19.301,-44.2196,46.3397,-330.31,-9.34501
21762=247.517,19.6123,-44.5267,46.3397,-329.687,-9.65651
21763=247.829,19.301,-44.8338,46.0328,-329.687,-9.65651
21764=247.829,19.301,-44.5267,45.7259,-329.375,-10.591
21765=247.829,18.6784,-44.5267,45.4191,-329.375,-11.214
21766=247.829,18.6784,-44.8338,45.4191,-329.375,-11.5255
21767=247.829,18.6784,-44.5267,45.4191,-329.064,-11.5255
21768=247.517,18.9897,-44.5267,45.7259,-328.752,-11.214
21769=247.517,18.9897,-44.2196,46.0328,-328.441,-11.214
21770=247.206,19.301,-44.5267,45.7259,-328.441,-11.214
21771=247.206,19.301,-44.5267,45.7259,-328.441,-10.591
21772=247.206,18.9897,-44.2196,46.0328,-328.129,-10.591
21773=247.206,18.9897,-44.8338,45.7259,-328.441,-10.9025
21774=247.517,18.9897,-44.8338,45.4191,-328.441,-11.214
21775=247.517,18.3671,-44.5267,45.7259,-328.441,-11.5255
21776=247.206,18.6784,-44.5267,45.1122,-328.752,-11.5255
21777=247.517,18.9897,-44.8338,45.7259,-329.064,-11.214
21778=247.829,18.9897,-44.5267,45.7259,-329.999,-11.214
21779=248.14,18.9897,-44.5267,46.0328,-329.999,-10.591
21780=248.14,19.301,-44.5267,46.3397,-330.31,-9.96801
21781=247.517,19.301,-44.5267,46.3397,-329.999,-9.65651
21782=247.517,19.301,-44.8338,46.0328,-329.999,-9.65651
21783=247.517,19.6123,-44.2196,46.0328,-330.31,-9.0335
21784=247.829,19.301,-44.5267,46.0328,-330.31,-9.65651
21785=248.14,19.301,-44.8338,46.0328,-330.622,-9.96801
21786=248.14,18.6784,-44.5267,46.0328,-330.622,-10.2795
21787=248.14,18.9897,-44.8338,46.0328,-330.933,-10.9025
21788=248.14,18.9897,-44.5267,46.0328,-330.622,-10.2795
21789=248.14,19.301,-44.5267,46.0328,-330.622,-10.2795
21790=247.829,18.9897,-44.5267,46.0328,-329.999,-9.96801
21791=247.517,18.9897,-44.5267,46.0328,-329.687,-10.2795
21792=247.206,19.301,-44.5267,45.7259,-329.375,-10.591
21793=247.517,19.301,-44.5267,45.7259,-328.752,-10.591
21794=247.517,19.301,-44.5267,45.4191,-328.752,-10.591
21795=247.829,18.9897,-44.8338,45.7259,-329.064,-10.591
21796=247.829,18.3671,-44.5267,45.4191,-328.752,-11.214
21797=247.829,18.6784,-44.8338,45.4191,-329.375,-12.1485
21798=247.517,18.3671,-44.5267,45.7259,-329.064,-11.5255
21799=247.517,18.9897,-44.5267,45.7259,-329.064,-10.9025
21800=247.517,18.9897,-44.8338,46.0328,-328.752,-10.591
21801=247.517,18.9897,-44.2196,45.7259,-328.752,-10.591
21802=247.517,19.6123,-44.5267,46.0328,-328.752,-10.591
21803=247.206,19.301,-44.5267,46.0328,-328.441,-9.96801
21804=247.206,19.301,-44.2196,46.0328,-328.129,-10.2795
21805=247.206,19.301,-44.5267,45.7259,-328.441,-10.2795
21806=247.206,18.9897,-44.5267,45.4191,-328.441,-11.214
21807=247.206,18.6784,-44.8338,45.7259,-329.064,-11.214
21808=247.829,18.6784,-44.5267,45.4191,-329.375,-11.214
21809=247.829,18.9897,-44.8338,46.0328,-329.687,-10.9025
21810=248.451,19.301,-44.5267,45.7259,-330.31,-10.9025
21811=248.451,19.301,-44.5267,45.7259,-330.31,-10.9025
21812=247.829,18.9897,-44.8338,45.7259,-329.999,-10.591
21813=247.517,19.301,-44.8338,46.3397,-329.687,-9.96801
21814=247.829,19.6123,-44.5267,46.3397,-329.999,-9.96801
21815=247.829,19.301,-44.5267,46.0328,-329.999,-9.65651
21816=247.829,18.9897,-44.5267,46.0328,-330.622,-9.65651
21817=248.14,18.9897,-44.5267,46.0328,-330.933,-9.96801
21818=248.451,18.9897,-44.5267,46.3397,-330.933,-9.96801
21819=248.14,19.301,-44.5267,46.0328,-330.933,-9.96801
21820=247.829,19.301,-44.5267,46.3397,-330.622,-9.65651
21821=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
21822=247.206,18.9897,-44.5267,45.7259,-329.375,-10.591
21823=247.206,18.9897,-44.2196,45.7259,-328.752,-10.9025
21824=247.517,18.9897,-44.5267,45.7259,-328.441,-10.591
21825=247.517,19.301,-44.5267,45.4191,-328.441,-10.591
21826=247.517,18.6784,-44.8338,45.4191,-328.441,-10.9025
21827=247.517,18.9897,-44.5267,45.7259,-328.752,-11.5255
21828=247.517,18.9897,-44.5267,45.4191,-329.064,-11.5255
21829=247.829,18.9897,-44.5267,46.0328,-328.752,-10.9025
21830=247.517,19.301,-44.5267,45.7259,-328.752,-10.9025
21831=247.517,18.9897,-44.5267,45.4191,-329.064,-11.214
21832=247.206,18.9897,-44.5267,45.7259,-328.441,-10.9025
21833=247.206,19.301,-44.2196,45.7259,-328.752,-10.591
21834=247.206,18.6784,-44.2196,45.4191,-328.441,-10.591
21835=247.206,19.6123,-44.5267,46.0328,-328.441,-10.591
21836=247.517,19.301,-44.8338,45.7259,-329.064,-10.2795
21837=247.829,18.9897,-44.5267,46.0328,-329.687,-10.591
21838=248.14,19.301,-44.5267,45.7259,-329.999,-10.591
21839=248.14,19.301,-44.5267,46.0328,-329.999,-10.2795
21840=247.829,19.301,-44.5267,45.7259,-330.31,-10.2795
21841=248.14,18.9897,-44.5267,45.4191,-330.622,-10.2795
21842=247.829,19.301,-44.5267,46.0328,-330.31,-9.96801
21843=247.829,19.6123,-44.5267,46.0328,-330.31,-9.96801
21844=247.829,19.301,-44.5267,46.0328,-330.31,-9.65651
21845=247.829,19.301,-44.5267,46.3397,-330.31,-9.34501
21846=247.829,19.301,-44.2196,46.0328,-330.31,-9.65651
21847=247.829,18.9897,-44.5267,46.0328,-329.687,-9.96801
21848=247.517,19.301,-44.5267,46.0328,-329.687,-10.2795
21849=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
21850=247.829,18.9897,-44.5267,45.7259,-329.375,-11.214
21851=247.829,18.6784,-44.5267,45.7259,-329.687,-11.214
21852=247.829,18.6784,-44.5267,45.4191,-329.064,-11.5255
21853=247.829,18.6784,-44.5267,45.4191,-329.064,-11.837
21854=247.517,18.9897,-44.8338,45.7259,-328.441,-11.214
21855=246.895,18.9897,-44.2196,46.0328,-328.441,-10.9025
21856=247.206,19.301,-43.9125,45.7259,-328.441,-10.591
21857=247.517,18.9897,-44.2196,46.0328,-328.752,-10.591
21858=247.829,18.9897,-44.5267,46.0328,-329.064,-10.591
21859=247.829,18.9897,-44.5267,45.7259,-329.064,-10.591
21860=248.14,18.6784,-44.5267,45.4191,-329.375,-11.214
21861=247.829,18.9897,-44.8338,45.4191,-329.375,-10.9025
21862=247.517,18.9897,-44.5267,45.7259,-329.375,-11.214
21863=247.517,18.9897,-44.5267,45.7259,-329.064,-11.214
21864=247.517,18.9897,-44.5267,45.7259,-329.375,-10.9025
21865=248.14,18.9897,-44.5267,46.0328,-329.687,-10.591
21866=248.14,19.6123,-44.2196,46.3397,-330.622,-9.65651
21867=248.14,19.9236,-44.5267,46.6466,-330.622,-9.34501
21868=248.14,19.301,-44.5267,46.3397,-330.622,-9.34501
21869=247.829,19.301,-44.2196,45.7259,-330.622,-9.65651
21870=247.517,19.301,-44.5267,46.0328,-329.999,-9.96801
21871=247.829,18.9897,-44.8338,46.0328,-329.687,-9.96801
21872=247.829,18.9897,-44.8338,45.4191,-329.999,-10.591
21873=247.829,18.9897,-44.2196,45.4191,-329.999,-10.9025
21874=247.829,18.9897,-44.5267,45.4191,-329.687,-10.9025
21875=247.517,18.9897,-44.5267,46.0328,-329.375,-10.591
21876=248.14,19.301,-44.5267,46.0328,-329.999,-10.2795
21877=247.517,19.301,-44.8338,45.7259,-329.687,-9.96801
21878=247.829,18.6784,-44.2196,46.0328,-329.375,-9.96801
21879=247.517,18.9897,-44.5267,45.7259,-329.375,-10.591
21880=247.206,18.9897,-44.8338,45.7259,-329.064,-10.591
21881=247.206,18.9897,-44.8338,46.0328,-328.752,-10.591
21882=247.517,18.6784,-44.5267,45.4191,-329.064,-10.9025
21883=247.517,18.6784,-44.8338,45.4191,-328.752,-11.214
21884=247.517,18.9897,-44.5267,45.4191,-328.441,-11.5255
21885=247.517,18.6784,-44.5267,45.4191,-328.752,-11.214
21886=247.517,18.6784,-44.5267,45.7259,-328.752,-11.214
21887=247.829,19.301,-44.5267,45.7259,-328.752,-10.9025
21888=247.517,19.301,-44.2196,45.7259,-329.375,-10.591
21889=247.517,18.9897,-44.5267,45.7259,-329.064,-10.9025
21890=247.206,18.6784,-44.5267,45.7259,-329.064,-10.9025
21891=247.517,19.301,-44.5267,46.0328,-328.752,-10.2795
21892=247.517,19.301,-44.5267,46.0328,-329.375,-9.96801
21893=247.829,19.301,-44.5267,45.7259,-329.687,-9.96801
21894=248.14,18.9897,-44.5267,45.7259,-329.999,-10.591
21895=248.14,19.301,-44.5267,46.3397,-330.31,-10.591
21896=247.829,18.9897,-44.2196,46.3397,-330.622,-9.96801
21897=247.829,18.9897,-44.5267,45.7259,-330.31,-9.96801
21898=247.829,19.301,-44.8338,45.4191,-330.31,-9.96801
21899=247.829,18.9897,-44.5267,45.7259,-329.999,-10.2795
21900=247.829,19.301,-44.8338,46.0328,-330.31,-10.2795
21901=247.829,19.301,-44.8338,46.3397,-330.31,-9.96801
21902=248.14,19.301,-44.5267,45.7259,-330.31,-9.96801
21903=247.829,18.9897,-44.8338,45.7259,-329.999,-9.96801
21904=247.829,19.301,-44.5267,46.0328,-329.999,-10.2795
21905=248.14,19.301,-44.5267,45.7259,-329.999,-9.96801
21906=247.517,18.9897,-44.5267,45.7259,-329.999,-10.591
21907=247.517,18.9897,-44.2196,45.7259,-329.375,-10.591
21908=247.517,18.9897,-44.2196,45.7259,-329.064,-10.591
21909=247.206,18.6784,-44.5267,45.7259,-328.441,-10.9025
21910=247.206,19.301,-44.8338,45.7259,-328.441,-11.214
21911=247.206,18.6784,-44.5267,45.4191,-328.129,-11.214
21912=247.517,18.6784,-44.5267,45.7259,-328.441,-11.5255
21913=247.829,18.6784,-44.8338,45.7259,-328.752,-11.214
21914=247.206,18.6784,-44.5267,45.4191,-328.752,-11.214
21915=247.517,18.9897,-44.5267,45.7259,-328.752,-11.214
21916=247.517,18.9897,-44.5267,45.7259,-328.752,-10.9025
21917=247.206,18.9897,-44.5267,45.4191,-328.752,-10.591
21918=246.895,18.9897,-44.2196,45.4191,-328.441,-10.9025
21919=246.895,18.9897,-44.5267,45.4191,-328.129,-10.9025
21920=247.206,19.301,-44.8338,45.7259,-328.441,-10.9025
21921=247.517,19.301,-44.2196,46.0328,-329.064,-9.96801
21922=247.829,18.9897,-44.8338,46.0328,-329.999,-10.2795
21923=248.451,18.9897,-44.8338,45.7259,-330.622,-10.9025
21924=248.451,18.6784,-44.5267,45.7259,-330.622,-10.591
21925=248.14,19.301,-44.5267,46.0328,-330.933,-10.2795
21926=247.829,19.301,-44.8338,46.0328,-330.31,-9.96801
21927=247.829,18.9897,-44.8338,46.0328,-329.999,-9.96801
21928=247.829,19.301,-44.5267,45.7259,-329.999,-10.2795
21929=247.829,18.6784,-44.8338,45.7259,-329.999,-10.2795
21930=248.14,19.6123,-44.5267,46.0328,-329.999,-9.65651
21931=247.829,19.6123,-44.5267,46.3397,-330.622,-9.34501
21932=248.14,19.301,-44.5267,46.3397,-330.622,-9.65651
21933=248.14,19.301,-44.5267,46.0328,-330.933,-9.96801
21934=248.14,18.9897,-44.8338,45.7259,-330.31,-10.591
21935=248.14,18.9897,-44.8338,45.7259,-329.999,-10.9025
21936=247.206,18.9897,-44.5267,45.7259,-329.375,-10.9025
21937=247.206,18.9897,-44.5267,45.4191,-328.752,-10.9025
21938=246.895,18.9897,-44.8338,45.7259,-328.441,-11.214
21939=247.206,18.9897,-44.5267,45.7259,-328.441,-11.214
21940=247.517,18.9897,-44.5267,45.7259,-328.441,-11.214
21941=247.206,19.301,-44.5267,46.0328,-328.441,-10.9025
21942=247.517,18.9897,-44.2196,46.0328,-329.064,-10.591
21943=247.829,18.9897,-44.8338,45.7259,-329.064,-10.9025
21944=247.517,18.9897,-44.5267,45.4191,-328.752,-11.214
21945=247.517,18.6784,-44.5267,45.4191,-328.752,-11.837
21946=247.206,18.6784,-44.5267,45.4191,-328.129,-11.837
21947=246.895,18.6784,-44.5267,45.7259,-327.817,-11.5255
21948=247.206,18.9897,-44.5267,45.7259,-328.441,-11.214
21949=247.206,19.301,-44.5267,46.0328,-329.064,-10.591
21950=247.829,19.6123,-44.5267,46.3397,-329.687,-9.96801
21951=248.14,19.301,-44.5267,46.3397,-330.31,-9.96801
21952=248.14,19.301,-44.5267,46.0328,-330.622,-9.65651
21953=247.829,19.301,-44.8338,45.7259,-330.31,-9.65651
21954=247.829,19.301,-44.2196,45.4191,-329.999,-9.96801
21955=247.517,18.9897,-44.8338,45.7259,-329.687,-9.96801
21956=247.829,18.9897,-44.5267,45.4191,-329.999,-10.2795
21957=248.14,18.9897,-44.5267,45.7259,-329.999,-10.2795
21958=248.14,19.6123,-44.8338,46.6466,-330.622,-9.65651
21959=248.14,19.301,-44.5267,46.6466,-331.245,-9.65651
21960=248.451,19.9236,-44.2196,46.6466,-330.622,-9.34501
21961=247.829,19.6123,-44.5267,46.3397,-330.31,-9.34501
21962=247.829,19.301,-44.5267,45.7259,-330.31,-9.96801
21963=247.517,19.301,-44.8338,45.7259,-329.375,-10.2795
21964=247.517,18.6784,-44.5267,45.1122,-329.064,-10.9025
21965=247.517,18.3671,-44.8338,45.4191,-328.752,-11.5255
21966=247.517,18.9897,-44.8338,45.7259,-328.752,-11.5255
21967=247.206,18.9897,-44.2196,45.7259,-328.752,-11.214
21968=247.517,19.301,-44.5267,45.7259,-328.752,-11.214
21969=247.517,18.9897,-44.5267,45.7259,-329.064,-11.214
21970=247.517,19.301,-44.5267,45.7259,-328.752,-10.591
21971=247.517,19.301,-44.2196,46.0328,-328.441,-10.591
21972=247.206,18.9897,-44.5267,45.4191,-328.441,-10.9025
21973=247.206,18.9897,-44.5267,45.4191,-328.129,-11.5255
21974=246.895,18.6784,-44.2196,45.4191,-328.441,-11.214
21975=247.206,18.9897,-44.5267,45.4191,-328.441,-11.214
21976=247.517,18.9897,-44.2196,45.7259,-328.752,-11.214
21977=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
21978=247.829,19.6123,-44.8338,46.0328,-329.687,-10.591
21979=248.14,19.301,-44.5267,46.0328,-329.999,-10.2795
21980=247.829,19.301,-44.8338,46.0328,-330.31,-9.96801
21981=247.829,19.6123,-44.5267,45.7259,-330.31,-9.96801
21982=247.829,19.301,-44.8338,46.0328,-329.687,-9.96801
21983=247.517,19.6123,-44.8338,45.7259,-329.687,-9.96801
21984=247.517,18.9897,-44.8338,46.0328,-329.687,-9.96801
21985=247.829,19.301,-44.5267,45.7259,-329.999,-10.2795
21986=248.14,19.6123,-44.5267,45.7259,-330.622,-9.96801
21987=247.829,19.6123,-44.8338,46.3397,-330.622,-9.96801
21988=248.14,19.301,-44.5267,46.0328,-330.622,-9.65651
21989=248.14,19.301,-44.5267,45.7259,-330.622,-10.2795
21990=248.14,18.9897,-44.8338,45.7259,-329.999,-10.591
21991=247.517,19.301,-44.5267,46.0328,-329.687,-10.9025
21992=247.517,18.9897,-44.8338,45.7259,-328.752,-10.591
21993=247.517,18.9897,-44.5267,45.4191,-328.752,-10.591
21994=247.517,18.9897,-44.5267,45.4191,-328.441,-10.591
21995=247.517,18.9897,-44.5267,45.7259,-328.752,-10.9025
21996=247.517,19.301,-44.5267,45.7259,-328.752,-10.9025
21997=247.829,18.9897,-44.5267,46.0328,-329.375,-10.591
21998=247.829,18.9897,-44.2196,46.0328,-329.687,-11.214
21999=247.517,18.6784,-44.5267,45.7259,-329.064,-11.214
22000=247.206,18.9897,-44.2196,45.4191,-328.441,-11.214
22001=246.895,18.6784,-44.5267,45.4191,-328.129,-11.214
22002=246.895,18.9897,-44.5267,45.4191,-327.817,-10.9025
22003=247.206,18.9897,-44.5267,45.7259,-328.441,-11.5255
22004=247.517,18.9897,-44.5267,46.0328,-329.064,-10.9025
22005=247.829,19.301,-44.5267,46.0328,-329.375,-10.2795
22006=247.829,19.301,-44.5267,46.0328,-329.999,-10.2795
22007=248.14,18.9897,-44.5267,46.3397,-330.31,-10.2795
22008=247.829,18.9897,-44.8338,46.0328,-330.31,-10.2795
22009=247.829,18.9897,-44.5267,45.7259,-329.999,-10.2795
22010=247.829,18.6784,-44.5267,45.7259,-329.999,-10.2795
22011=247.517,18.9897,-44.5267,45.7259,-329.687,-10.591
